TITLE     = "Flow in Deep"
VARIABLES = "x" "y" "z" "u" "v" "w"
ZONE T="Rectangular zone"
 X=40, Y=20, Z=10, F=POINT_VECTOR
DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 -2.214E+002 4.768E+001 0.000E+000 -1.172E-003 -1.988E-003 -2.645E-002
 -2.009E+002 4.768E+001 0.000E+000 1.327E-003 -3.986E-003 -3.193E-002
 -1.805E+002 4.768E+001 0.000E+000 -1.933E-004 -6.385E-003 -3.829E-002
 -1.600E+002 4.768E+001 0.000E+000 -4.046E-003 -9.250E-003 -4.503E-002
 -1.395E+002 4.768E+001 0.000E+000 -1.150E-002 -1.179E-002 -5.120E-002
 -1.191E+002 4.768E+001 0.000E+000 -2.844E-002 -1.162E-002 -5.854E-002
 -9.862E+001 4.768E+001 0.000E+000 -4.921E-002 -1.120E-002 -6.580E-002
 -7.815E+001 4.768E+001 0.000E+000 -6.467E-002 -8.800E-003 -7.364E-002
 -5.769E+001 4.768E+001 0.000E+000 -6.765E-002 -4.894E-003 -8.203E-002
 -3.723E+001 4.768E+001 0.000E+000 -6.316E-002 6.015E-004 -8.896E-002
 -1.677E+001 4.768E+001 0.000E+000 -5.227E-002 6.416E-003 -9.658E-002
 3.692E+000 4.768E+001 0.000E+000 -3.828E-002 1.047E-002 -1.045E-001
 2.415E+001 4.768E+001 0.000E+000 -1.640E-002 1.288E-002 -1.137E-001
 4.462E+001 4.768E+001 0.000E+000 4.530E-003 1.456E-002 -1.223E-001
 6.508E+001 4.768E+001 0.000E+000 2.946E-002 1.630E-002 -1.305E-001
 8.554E+001 4.768E+001 0.000E+000 5.720E-002 1.915E-002 -1.373E-001
 1.060E+002 4.768E+001 0.000E+000 9.132E-002 2.147E-002 -1.429E-001
 1.265E+002 4.768E+001 0.000E+000 1.144E-001 2.635E-002 -1.463E-001
 1.469E+002 4.768E+001 0.000E+000 1.231E-001 3.268E-002 -1.469E-001
 1.674E+002 4.768E+001 0.000E+000 1.334E-001 3.861E-002 -1.452E-001
 1.878E+002 4.768E+001 0.000E+000 1.363E-001 4.392E-002 -1.430E-001
 2.083E+002 4.768E+001 0.000E+000 1.340E-001 4.962E-002 -1.395E-001
 2.288E+002 4.768E+001 0.000E+000 1.302E-001 5.507E-002 -1.340E-001
 2.492E+002 4.768E+001 0.000E+000 1.211E-001 6.031E-002 -1.278E-001
 2.697E+002 4.768E+001 0.000E+000 1.083E-001 6.376E-002 -1.186E-001
 2.902E+002 4.768E+001 0.000E+000 9.500E-002 6.494E-002 -1.079E-001
 3.106E+002 4.768E+001 0.000E+000 8.294E-002 6.540E-002 -9.640E-002
 3.311E+002 4.768E+001 0.000E+000 7.068E-002 6.463E-002 -8.477E-002
 3.515E+002 4.768E+001 0.000E+000 5.617E-002 6.304E-002 -7.202E-002
 3.720E+002 4.768E+001 0.000E+000 4.363E-002 6.081E-002 -6.080E-002
 -4.260E+002 7.021E+001 0.000E+000 -2.327E-002 6.931E-003 -1.041E-002
 -4.055E+002 7.021E+001 0.000E+000 -2.839E-002 8.634E-003 -1.049E-002
 -3.851E+002 7.021E+001 0.000E+000 -3.392E-002 1.052E-002 -1.055E-002
 -3.646E+002 7.021E+001 0.000E+000 -3.693E-002 1.142E-002 -1.093E-002
 -3.442E+002 7.021E+001 0.000E+000 -3.224E-002 1.126E-002 -1.172E-002
 -3.237E+002 7.021E+001 0.000E+000 -2.663E-002 1.095E-002 -1.238E-002
 -3.032E+002 7.021E+001 0.000E+000 -2.068E-002 9.043E-003 -1.324E-002
 -2.828E+002 7.021E+001 0.000E+000 -1.322E-002 6.893E-003 -1.460E-002
 -2.623E+002 7.021E+001 0.000E+000 -1.284E-002 4.473E-003 -1.779E-002
 -2.418E+002 7.021E+001 0.000E+000 -1.232E-002 2.639E-003 -2.117E-002
 -2.214E+002 7.021E+001 0.000E+000 -1.198E-002 3.848E-004 -2.518E-002
 -2.009E+002 7.021E+001 0.000E+000 -1.149E-002 -1.897E-003 -3.033E-002
 -1.805E+002 7.021E+001 0.000E+000 -1.619E-002 -4.859E-003 -3.664E-002
 -1.600E+002 7.021E+001 0.000E+000 -2.292E-002 -7.812E-003 -4.319E-002
 -1.395E+002 7.021E+001 0.000E+000 -3.029E-002 -9.659E-003 -4.991E-002
 -1.191E+002 7.021E+001 0.000E+000 -4.607E-002 -7.798E-003 -5.772E-002
 -9.862E+001 7.021E+001 0.000E+000 -6.416E-002 -4.617E-003 -6.548E-002
 -7.815E+001 7.021E+001 0.000E+000 -7.817E-002 -1.840E-003 -7.379E-002
 -5.769E+001 7.021E+001 0.000E+000 -8.335E-002 2.079E-003 -8.252E-002
 -3.723E+001 7.021E+001 0.000E+000 -8.221E-002 7.922E-003 -9.019E-002
 -1.677E+001 7.021E+001 0.000E+000 -7.657E-002 1.370E-002 -9.826E-002
 3.692E+000 7.021E+001 0.000E+000 -6.720E-002 1.904E-002 -1.073E-001
 2.415E+001 7.021E+001 0.000E+000 -4.842E-002 2.387E-002 -1.169E-001
 4.462E+001 7.021E+001 0.000E+000 -2.990E-002 2.921E-002 -1.261E-001
 6.508E+001 7.021E+001 0.000E+000 -1.057E-002 3.389E-002 -1.348E-001
 8.554E+001 7.021E+001 0.000E+000 1.378E-002 3.909E-002 -1.427E-001
 1.060E+002 7.021E+001 0.000E+000 4.347E-002 4.318E-002 -1.491E-001
 1.265E+002 7.021E+001 0.000E+000 6.443E-002 4.939E-002 -1.534E-001
 1.469E+002 7.021E+001 0.000E+000 7.580E-002 5.549E-002 -1.547E-001
 1.674E+002 7.021E+001 0.000E+000 9.311E-002 6.042E-002 -1.524E-001
 1.878E+002 7.021E+001 0.000E+000 1.055E-001 6.526E-002 -1.493E-001
 2.083E+002 7.021E+001 0.000E+000 1.132E-001 6.937E-002 -1.451E-001
 2.288E+002 7.021E+001 0.000E+000 1.179E-001 7.377E-002 -1.387E-001
 2.492E+002 7.021E+001 0.000E+000 1.193E-001 7.756E-002 -1.315E-001
 2.697E+002 7.021E+001 0.000E+000 1.083E-001 8.078E-002 -1.215E-001
 2.902E+002 7.021E+001 0.000E+000 8.714E-002 8.267E-002 -1.103E-001
 3.106E+002 7.021E+001 0.000E+000 6.871E-002 8.369E-002 -9.919E-002
 3.311E+002 7.021E+001 0.000E+000 5.198E-002 8.221E-002 -8.734E-002
 3.515E+002 7.021E+001 0.000E+000 3.785E-002 7.793E-002 -7.502E-002
 3.720E+002 7.021E+001 0.000E+000 2.678E-002 7.322E-002 -6.370E-002
 -4.260E+002 9.274E+001 0.000E+000 -1.259E-002 5.019E-003 -9.218E-003
 -4.055E+002 9.274E+001 0.000E+000 -1.736E-002 7.009E-003 -9.548E-003
 -3.851E+002 9.274E+001 0.000E+000 -2.149E-002 9.277E-003 -9.922E-003
 -3.646E+002 9.274E+001 0.000E+000 -2.405E-002 1.116E-002 -1.050E-002
 -3.442E+002 9.274E+001 0.000E+000 -2.167E-002 1.310E-002 -1.145E-002
 -3.237E+002 9.274E+001 0.000E+000 -1.829E-002 1.533E-002 -1.230E-002
 -3.032E+002 9.274E+001 0.000E+000 -1.449E-002 1.609E-002 -1.322E-002
 -2.828E+002 9.274E+001 0.000E+000 -1.177E-002 1.424E-002 -1.439E-002
 -2.623E+002 9.274E+001 0.000E+000 -1.467E-002 1.129E-002 -1.714E-002
 -2.418E+002 9.274E+001 0.000E+000 -1.950E-002 7.210E-003 -1.993E-002
 -2.214E+002 9.274E+001 0.000E+000 -2.386E-002 3.745E-003 -2.319E-002
 -2.009E+002 9.274E+001 0.000E+000 -2.695E-002 6.013E-004 -2.778E-002
 -1.805E+002 9.274E+001 0.000E+000 -3.659E-002 -2.423E-003 -3.406E-002
 -1.600E+002 9.274E+001 0.000E+000 -4.831E-002 -4.156E-003 -4.055E-002
 -1.395E+002 9.274E+001 0.000E+000 -5.813E-002 -5.255E-003 -4.732E-002
 -1.191E+002 9.274E+001 0.000E+000 -6.918E-002 -1.029E-003 -5.553E-002
 -9.862E+001 9.274E+001 0.000E+000 -7.997E-002 3.471E-003 -6.363E-002
 -7.815E+001 9.274E+001 0.000E+000 -8.923E-002 7.406E-003 -7.194E-002
 -5.769E+001 9.274E+001 0.000E+000 -9.414E-002 1.087E-002 -8.087E-002
 -3.723E+001 9.274E+001 0.000E+000 -9.186E-002 1.623E-002 -8.888E-002
 -1.677E+001 9.274E+001 0.000E+000 -8.683E-002 2.181E-002 -9.727E-002
 3.692E+000 9.274E+001 0.000E+000 -7.863E-002 2.800E-002 -1.066E-001
 2.415E+001 9.274E+001 0.000E+000 -6.158E-002 3.580E-002 -1.168E-001
 4.462E+001 9.274E+001 0.000E+000 -4.362E-002 4.393E-002 -1.271E-001
 6.508E+001 9.274E+001 0.000E+000 -2.743E-002 5.218E-002 -1.366E-001
 8.554E+001 9.274E+001 0.000E+000 -9.390E-003 6.012E-002 -1.446E-001
 1.060E+002 9.274E+001 0.000E+000 1.931E-002 6.558E-002 -1.517E-001
 1.265E+002 9.274E+001 0.000E+000 3.712E-002 7.169E-002 -1.566E-001
 1.469E+002 9.274E+001 0.000E+000 4.752E-002 7.881E-002 -1.586E-001
 1.674E+002 9.274E+001 0.000E+000 7.275E-002 8.300E-002 -1.556E-001
 1.878E+002 9.274E+001 0.000E+000 9.223E-002 8.679E-002 -1.515E-001
 2.083E+002 9.274E+001 0.000E+000 1.044E-001 9.059E-002 -1.465E-001
 2.288E+002 9.274E+001 0.000E+000 1.133E-001 9.368E-002 -1.398E-001
 2.492E+002 9.274E+001 0.000E+000 1.165E-001 9.572E-002 -1.319E-001
 2.697E+002 9.274E+001 0.000E+000 1.061E-001 9.656E-002 -1.220E-001
 2.902E+002 9.274E+001 0.000E+000 8.557E-002 9.654E-002 -1.106E-001
 3.106E+002 9.274E+001 0.000E+000 6.565E-002 9.595E-002 -9.965E-002
 3.311E+002 9.274E+001 0.000E+000 5.127E-002 9.179E-002 -8.876E-002
 3.515E+002 9.274E+001 0.000E+000 3.927E-002 8.607E-002 -7.807E-002
 3.720E+002 9.274E+001 0.000E+000 2.836E-002 7.959E-002 -6.762E-002
 -4.260E+002 1.153E+002 0.000E+000 -2.250E-003 6.772E-003 -7.085E-003
 -4.055E+002 1.153E+002 0.000E+000 -3.392E-003 9.882E-003 -7.709E-003
 -3.851E+002 1.153E+002 0.000E+000 -5.219E-003 1.303E-002 -8.325E-003
 -3.646E+002 1.153E+002 0.000E+000 -5.528E-003 1.660E-002 -9.094E-003
 -3.442E+002 1.153E+002 0.000E+000 -2.547E-003 2.153E-002 -1.050E-002
 -3.237E+002 1.153E+002 0.000E+000 -3.704E-004 2.586E-002 -1.190E-002
 -3.032E+002 1.153E+002 0.000E+000 1.783E-003 2.870E-002 -1.316E-002
 -2.828E+002 1.153E+002 0.000E+000 2.013E-003 2.880E-002 -1.460E-002
 -2.623E+002 1.153E+002 0.000E+000 -7.975E-003 2.039E-002 -1.659E-002
 -2.418E+002 1.153E+002 0.000E+000 -1.923E-002 1.245E-002 -1.871E-002
 -2.214E+002 1.153E+002 0.000E+000 -2.994E-002 5.656E-003 -2.129E-002
 -2.009E+002 1.153E+002 0.000E+000 -3.969E-002 2.119E-003 -2.508E-002
 -1.805E+002 1.153E+002 0.000E+000 -5.750E-002 3.342E-003 -3.083E-002
 -1.600E+002 1.153E+002 0.000E+000 -7.536E-002 5.175E-003 -3.697E-002
 -1.395E+002 1.153E+002 0.000E+000 -9.246E-002 8.174E-003 -4.343E-002
 -1.191E+002 1.153E+002 0.000E+000 -9.616E-002 1.307E-002 -5.179E-002
 -9.862E+001 1.153E+002 0.000E+000 -9.952E-002 1.794E-002 -5.988E-002
 -7.815E+001 1.153E+002 0.000E+000 -1.030E-001 2.215E-002 -6.802E-002
 -5.769E+001 1.153E+002 0.000E+000 -1.024E-001 2.571E-002 -7.660E-002
 -3.723E+001 1.153E+002 0.000E+000 -9.618E-002 3.096E-002 -8.473E-002
 -1.677E+001 1.153E+002 0.000E+000 -8.805E-002 3.677E-002 -9.321E-002
 3.692E+000 1.153E+002 0.000E+000 -7.651E-002 4.314E-002 -1.028E-001
 2.415E+001 1.153E+002 0.000E+000 -5.564E-002 5.326E-002 -1.135E-001
 4.462E+001 1.153E+002 0.000E+000 -3.551E-002 6.387E-002 -1.250E-001
 6.508E+001 1.153E+002 0.000E+000 -1.782E-002 7.416E-002 -1.356E-001
 8.554E+001 1.153E+002 0.000E+000 -2.756E-003 8.394E-002 -1.437E-001
 1.060E+002 1.153E+002 0.000E+000 2.309E-002 8.944E-002 -1.503E-001
 1.265E+002 1.153E+002 0.000E+000 3.931E-002 9.548E-002 -1.552E-001
 1.469E+002 1.153E+002 0.000E+000 4.912E-002 1.020E-001 -1.578E-001
 1.674E+002 1.153E+002 0.000E+000 7.567E-002 1.056E-001 -1.541E-001
 1.878E+002 1.153E+002 0.000E+000 9.398E-002 1.091E-001 -1.497E-001
 2.083E+002 1.153E+002 0.000E+000 1.056E-001 1.120E-001 -1.444E-001
 2.288E+002 1.153E+002 0.000E+000 1.102E-001 1.137E-001 -1.365E-001
 2.492E+002 1.153E+002 0.000E+000 1.129E-001 1.138E-001 -1.287E-001
 2.697E+002 1.153E+002 0.000E+000 1.044E-001 1.120E-001 -1.191E-001
 2.902E+002 1.153E+002 0.000E+000 8.776E-002 1.087E-001 -1.083E-001
 3.106E+002 1.153E+002 0.000E+000 7.203E-002 1.041E-001 -9.780E-002
 3.311E+002 1.153E+002 0.000E+000 6.113E-002 9.808E-002 -8.807E-002
 3.515E+002 1.153E+002 0.000E+000 5.175E-002 9.082E-002 -7.869E-002
 3.720E+002 1.153E+002 0.000E+000 4.357E-002 8.299E-002 -7.002E-002
 -4.260E+002 1.378E+002 0.000E+000 1.101E-002 1.149E-002 -6.189E-003
 -4.055E+002 1.378E+002 0.000E+000 9.811E-003 1.270E-002 -6.855E-003
 -3.851E+002 1.378E+002 0.000E+000 8.497E-003 1.425E-002 -7.637E-003
 -3.646E+002 1.378E+002 0.000E+000 8.594E-003 1.675E-002 -8.534E-003
 -3.442E+002 1.378E+002 0.000E+000 9.150E-003 2.038E-002 -9.902E-003
 -3.237E+002 1.378E+002 0.000E+000 8.992E-003 2.416E-002 -1.144E-002
 -3.032E+002 1.378E+002 0.000E+000 8.540E-003 2.705E-002 -1.293E-002
 -2.828E+002 1.378E+002 0.000E+000 5.081E-003 2.577E-002 -1.425E-002
 -2.623E+002 1.378E+002 0.000E+000 -6.010E-003 2.050E-002 -1.596E-002
 -2.418E+002 1.378E+002 0.000E+000 -1.974E-002 1.363E-002 -1.767E-002
 -2.214E+002 1.378E+002 0.000E+000 -3.297E-002 8.958E-003 -1.988E-002
 -2.009E+002 1.378E+002 0.000E+000 -4.323E-002 7.122E-003 -2.328E-002
 -1.805E+002 1.378E+002 0.000E+000 -6.096E-002 9.738E-003 -2.853E-002
 -1.600E+002 1.378E+002 0.000E+000 -7.997E-002 1.407E-002 -3.434E-002
 -1.395E+002 1.378E+002 0.000E+000 -9.450E-002 1.892E-002 -4.052E-002
 -1.191E+002 1.378E+002 0.000E+000 -9.412E-002 2.432E-002 -4.913E-002
 -9.862E+001 1.378E+002 0.000E+000 -9.026E-002 2.865E-002 -5.759E-002
 -7.815E+001 1.378E+002 0.000E+000 -8.742E-002 3.326E-002 -6.580E-002
 -5.769E+001 1.378E+002 0.000E+000 -8.343E-002 3.806E-002 -7.425E-002
 -3.723E+001 1.378E+002 0.000E+000 -7.838E-002 4.456E-002 -8.245E-002
 -1.677E+001 1.378E+002 0.000E+000 -7.207E-002 5.203E-002 -9.083E-002
 3.692E+000 1.378E+002 0.000E+000 -6.156E-002 6.088E-002 -1.000E-001
 2.415E+001 1.378E+002 0.000E+000 -4.162E-002 7.131E-002 -1.104E-001
 4.462E+001 1.378E+002 0.000E+000 -2.043E-002 8.253E-002 -1.210E-001
 6.508E+001 1.378E+002 0.000E+000 -8.088E-004 9.404E-002 -1.305E-001
 8.554E+001 1.378E+002 0.000E+000 1.750E-002 1.037E-001 -1.383E-001
 1.060E+002 1.378E+002 0.000E+000 4.389E-002 1.093E-001 -1.441E-001
 1.265E+002 1.378E+002 0.000E+000 6.099E-002 1.140E-001 -1.482E-001
 1.469E+002 1.378E+002 0.000E+000 7.020E-002 1.195E-001 -1.494E-001
 1.674E+002 1.378E+002 0.000E+000 8.287E-002 1.227E-001 -1.459E-001
 1.878E+002 1.378E+002 0.000E+000 9.257E-002 1.251E-001 -1.419E-001
 2.083E+002 1.378E+002 0.000E+000 9.817E-002 1.273E-001 -1.366E-001
 2.288E+002 1.378E+002 0.000E+000 1.028E-001 1.270E-001 -1.294E-001
 2.492E+002 1.378E+002 0.000E+000 1.071E-001 1.249E-001 -1.219E-001
 2.697E+002 1.378E+002 0.000E+000 1.023E-001 1.202E-001 -1.128E-001
 2.902E+002 1.378E+002 0.000E+000 9.000E-002 1.142E-001 -1.029E-001
 3.106E+002 1.378E+002 0.000E+000 7.740E-002 1.074E-001 -9.331E-002
 3.311E+002 1.378E+002 0.000E+000 6.736E-002 9.950E-002 -8.418E-002
 3.515E+002 1.378E+002 0.000E+000 5.833E-002 9.125E-002 -7.558E-002
 3.720E+002 1.378E+002 0.000E+000 4.884E-002 8.331E-002 -6.774E-002
 -4.260E+002 1.603E+002 0.000E+000 2.667E-002 1.703E-002 -6.154E-003
 -4.055E+002 1.603E+002 0.000E+000 2.492E-002 1.535E-002 -6.846E-003
 -3.851E+002 1.603E+002 0.000E+000 2.293E-002 1.264E-002 -7.577E-003
 -3.646E+002 1.603E+002 0.000E+000 2.071E-002 1.174E-002 -8.385E-003
 -3.442E+002 1.603E+002 0.000E+000 1.870E-002 1.323E-002 -9.585E-003
 -3.237E+002 1.603E+002 0.000E+000 1.557E-002 1.480E-002 -1.091E-002
 -3.032E+002 1.603E+002 0.000E+000 1.130E-002 1.559E-002 -1.233E-002
 -2.828E+002 1.603E+002 0.000E+000 5.614E-003 1.531E-002 -1.356E-002
 -2.623E+002 1.603E+002 0.000E+000 -6.153E-003 1.329E-002 -1.518E-002
 -2.418E+002 1.603E+002 0.000E+000 -2.008E-002 1.202E-002 -1.694E-002
 -2.214E+002 1.603E+002 0.000E+000 -3.261E-002 1.127E-002 -1.908E-002
 -2.009E+002 1.603E+002 0.000E+000 -4.238E-002 1.142E-002 -2.232E-002
 -1.805E+002 1.603E+002 0.000E+000 -5.797E-002 1.574E-002 -2.729E-002
 -1.600E+002 1.603E+002 0.000E+000 -7.472E-002 2.143E-002 -3.313E-002
 -1.395E+002 1.603E+002 0.000E+000 -8.569E-002 2.687E-002 -3.903E-002
 -1.191E+002 1.603E+002 0.000E+000 -8.167E-002 3.283E-002 -4.751E-002
 -9.862E+001 1.603E+002 0.000E+000 -7.358E-002 3.739E-002 -5.582E-002
 -7.815E+001 1.603E+002 0.000E+000 -6.667E-002 4.148E-002 -6.381E-002
 -5.769E+001 1.603E+002 0.000E+000 -6.101E-002 4.670E-002 -7.178E-002
 -3.723E+001 1.603E+002 0.000E+000 -5.628E-002 5.419E-002 -7.919E-002
 -1.677E+001 1.603E+002 0.000E+000 -5.060E-002 6.304E-002 -8.736E-002
 3.692E+000 1.603E+002 0.000E+000 -4.152E-002 7.127E-002 -9.544E-002
 2.415E+001 1.603E+002 0.000E+000 -2.150E-002 8.076E-002 -1.052E-001
 4.462E+001 1.603E+002 0.000E+000 1.650E-004 9.055E-002 -1.141E-001
 6.508E+001 1.603E+002 0.000E+000 2.048E-002 1.007E-001 -1.223E-001
 8.554E+001 1.603E+002 0.000E+000 3.712E-002 1.099E-001 -1.295E-001
 1.060E+002 1.603E+002 0.000E+000 5.952E-002 1.164E-001 -1.347E-001
 1.265E+002 1.603E+002 0.000E+000 7.183E-002 1.232E-001 -1.385E-001
 1.469E+002 1.603E+002 0.000E+000 7.354E-002 1.287E-001 -1.395E-001
 1.674E+002 1.603E+002 0.000E+000 8.005E-002 1.302E-001 -1.354E-001
 1.878E+002 1.603E+002 0.000E+000 8.427E-002 1.302E-001 -1.305E-001
 2.083E+002 1.603E+002 0.000E+000 8.817E-002 1.296E-001 -1.252E-001
 2.288E+002 1.603E+002 0.000E+000 9.179E-002 1.273E-001 -1.186E-001
 2.492E+002 1.603E+002 0.000E+000 9.587E-002 1.241E-001 -1.117E-001
 2.697E+002 1.603E+002 0.000E+000 9.212E-002 1.189E-001 -1.032E-001
 2.902E+002 1.603E+002 0.000E+000 8.150E-002 1.124E-001 -9.473E-002
 3.106E+002 1.603E+002 0.000E+000 7.036E-002 1.048E-001 -8.604E-002
 3.311E+002 1.603E+002 0.000E+000 6.049E-002 9.706E-002 -7.790E-002
 3.515E+002 1.603E+002 0.000E+000 4.985E-002 8.804E-002 -6.943E-002
 3.720E+002 1.603E+002 0.000E+000 4.048E-002 7.961E-002 -6.197E-002
 -4.260E+002 1.828E+002 0.000E+000 4.047E-002 1.782E-002 -6.387E-003
 -4.055E+002 1.828E+002 0.000E+000 3.854E-002 1.303E-002 -7.131E-003
 -3.851E+002 1.828E+002 0.000E+000 3.612E-002 7.221E-003 -7.915E-003
 -3.646E+002 1.828E+002 0.000E+000 3.410E-002 2.849E-003 -8.682E-003
 -3.442E+002 1.828E+002 0.000E+000 2.959E-002 2.192E-003 -9.635E-003
 -3.237E+002 1.828E+002 0.000E+000 2.219E-002 1.994E-003 -1.076E-002
 -3.032E+002 1.828E+002 0.000E+000 1.482E-002 1.833E-003 -1.185E-002
 -2.828E+002 1.828E+002 0.000E+000 6.997E-003 2.018E-003 -1.303E-002
 -2.623E+002 1.828E+002 0.000E+000 -4.005E-003 3.592E-003 -1.472E-002
 -2.418E+002 1.828E+002 0.000E+000 -1.738E-002 6.925E-003 -1.666E-002
 -2.214E+002 1.828E+002 0.000E+000 -2.946E-002 9.876E-003 -1.908E-002
 -2.009E+002 1.828E+002 0.000E+000 -3.735E-002 1.259E-002 -2.222E-002
 -1.805E+002 1.828E+002 0.000E+000 -4.925E-002 1.926E-002 -2.722E-002
 -1.600E+002 1.828E+002 0.000E+000 -6.214E-002 2.663E-002 -3.264E-002
 -1.395E+002 1.828E+002 0.000E+000 -7.114E-002 3.337E-002 -3.845E-002
 -1.191E+002 1.828E+002 0.000E+000 -6.525E-002 3.992E-002 -4.636E-002
 -9.862E+001 1.828E+002 0.000E+000 -5.689E-002 4.490E-002 -5.382E-002
 -7.815E+001 1.828E+002 0.000E+000 -4.903E-002 4.873E-002 -6.125E-002
 -5.769E+001 1.828E+002 0.000E+000 -4.277E-002 5.346E-002 -6.849E-002
 -3.723E+001 1.828E+002 0.000E+000 -3.723E-002 6.047E-002 -7.512E-002
 -1.677E+001 1.828E+002 0.000E+000 -3.109E-002 6.771E-002 -8.188E-002
 3.692E+000 1.828E+002 0.000E+000 -2.121E-002 7.475E-002 -8.919E-002
 2.415E+001 1.828E+002 0.000E+000 -1.829E-003 8.220E-002 -9.799E-002
 4.462E+001 1.828E+002 0.000E+000 1.951E-002 8.975E-002 -1.061E-001
 6.508E+001 1.828E+002 0.000E+000 3.790E-002 9.787E-002 -1.134E-001
 8.554E+001 1.828E+002 0.000E+000 5.024E-002 1.065E-001 -1.197E-001
 1.060E+002 1.828E+002 0.000E+000 6.418E-002 1.142E-001 -1.245E-001
 1.265E+002 1.828E+002 0.000E+000 6.986E-002 1.222E-001 -1.280E-001
 1.469E+002 1.828E+002 0.000E+000 6.827E-002 1.285E-001 -1.289E-001
 1.674E+002 1.828E+002 0.000E+000 7.166E-002 1.283E-001 -1.244E-001
 1.878E+002 1.828E+002 0.000E+000 7.539E-002 1.268E-001 -1.191E-001
 2.083E+002 1.828E+002 0.000E+000 7.834E-002 1.240E-001 -1.136E-001
 2.288E+002 1.828E+002 0.000E+000 8.006E-002 1.198E-001 -1.078E-001
 2.492E+002 1.828E+002 0.000E+000 8.173E-002 1.153E-001 -1.013E-001
 2.697E+002 1.828E+002 0.000E+000 7.694E-002 1.096E-001 -9.400E-002
 2.902E+002 1.828E+002 0.000E+000 6.699E-002 1.031E-001 -8.605E-002
 3.106E+002 1.828E+002 0.000E+000 5.684E-002 9.518E-002 -7.815E-002
 3.311E+002 1.828E+002 0.000E+000 4.685E-002 8.692E-002 -7.002E-002
 3.515E+002 1.828E+002 0.000E+000 3.693E-002 7.856E-002 -6.195E-002
 3.720E+002 1.828E+002 0.000E+000 2.795E-002 7.012E-002 -5.458E-002
 -4.260E+002 2.054E+002 0.000E+000 4.536E-002 1.009E-002 -6.211E-003
 -4.055E+002 2.054E+002 0.000E+000 4.475E-002 4.194E-003 -7.259E-003
 -3.851E+002 2.054E+002 0.000E+000 4.382E-002 -1.780E-003 -8.367E-003
 -3.646E+002 2.054E+002 0.000E+000 4.371E-002 -7.149E-003 -9.403E-003
 -3.442E+002 2.054E+002 0.000E+000 3.782E-002 -8.866E-003 -1.014E-002
 -3.237E+002 2.054E+002 0.000E+000 2.733E-002 -8.346E-003 -1.108E-002
 -3.032E+002 2.054E+002 0.000E+000 1.831E-002 -8.369E-003 -1.194E-002
 -2.828E+002 2.054E+002 0.000E+000 9.459E-003 -8.372E-003 -1.291E-002
 -2.623E+002 2.054E+002 0.000E+000 -9.154E-004 -4.221E-003 -1.486E-002
 -2.418E+002 2.054E+002 0.000E+000 -1.166E-002 1.564E-003 -1.705E-002
 -2.214E+002 2.054E+002 0.000E+000 -2.155E-002 7.461E-003 -1.952E-002
 -2.009E+002 2.054E+002 0.000E+000 -2.745E-002 1.288E-002 -2.267E-002
 -1.805E+002 2.054E+002 0.000E+000 -3.529E-002 2.241E-002 -2.754E-002
 -1.600E+002 2.054E+002 0.000E+000 -4.383E-002 3.171E-002 -3.249E-002
 -1.395E+002 2.054E+002 0.000E+000 -4.994E-002 4.052E-002 -3.774E-002
 -1.191E+002 2.054E+002 0.000E+000 -4.507E-002 4.835E-002 -4.443E-002
 -9.862E+001 2.054E+002 0.000E+000 -3.984E-002 5.299E-002 -5.095E-002
 -7.815E+001 2.054E+002 0.000E+000 -3.452E-002 5.635E-002 -5.748E-002
 -5.769E+001 2.054E+002 0.000E+000 -2.884E-002 6.023E-002 -6.405E-002
 -3.723E+001 2.054E+002 0.000E+000 -2.266E-002 6.527E-002 -7.032E-002
 -1.677E+001 2.054E+002 0.000E+000 -1.444E-002 7.054E-002 -7.663E-002
 3.692E+000 2.054E+002 0.000E+000 -4.599E-003 7.598E-002 -8.301E-002
 2.415E+001 2.054E+002 0.000E+000 1.301E-002 8.132E-002 -9.099E-002
 4.462E+001 2.054E+002 0.000E+000 2.946E-002 8.794E-002 -9.879E-002
 6.508E+001 2.054E+002 0.000E+000 4.275E-002 9.558E-002 -1.058E-001
 8.554E+001 2.054E+002 0.000E+000 5.116E-002 1.036E-001 -1.113E-001
 1.060E+002 2.054E+002 0.000E+000 6.292E-002 1.106E-001 -1.153E-001
 1.265E+002 2.054E+002 0.000E+000 7.016E-002 1.168E-001 -1.173E-001
 1.469E+002 2.054E+002 0.000E+000 7.094E-002 1.218E-001 -1.170E-001
 1.674E+002 2.054E+002 0.000E+000 7.077E-002 1.219E-001 -1.134E-001
 1.878E+002 2.054E+002 0.000E+000 7.119E-002 1.217E-001 -1.095E-001
 2.083E+002 2.054E+002 0.000E+000 7.119E-002 1.192E-001 -1.048E-001
 2.288E+002 2.054E+002 0.000E+000 6.970E-002 1.136E-001 -9.954E-002
 2.492E+002 2.054E+002 0.000E+000 7.088E-002 1.060E-001 -9.424E-002
 2.697E+002 2.054E+002 0.000E+000 6.562E-002 9.794E-002 -8.748E-002
 2.902E+002 2.054E+002 0.000E+000 5.546E-002 8.920E-002 -7.947E-002
 3.106E+002 2.054E+002 0.000E+000 4.778E-002 7.970E-002 -7.128E-002
